folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur,counterbalancing,sex,Left_LeverCueID,Right_LeverCueID,CS_LeftLeverName,CS_RightLeverName,TestCondition,Test,Day,timebins_10,measure,Probability,Value,Freq
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,2,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,3,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,4,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,6,300,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,7,360,420,2,0.379999999999995,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,2
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,7,360,420,2,0.379999999999995,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,7,360,420,2,0.379999999999995,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,1
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,7,360,420,2,0.379999999999995,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,8,420,480,19,5.13999999999993,5,6.90000000000003,0,0,0,0,7,7,0,0,2,2,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,19
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,8,420,480,19,5.13999999999993,5,6.90000000000003,0,0,0,0,7,7,0,0,2,2,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,5
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,8,420,480,19,5.13999999999993,5,6.90000000000003,0,0,0,0,7,7,0,0,2,2,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,7
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,8,420,480,19,5.13999999999993,5,6.90000000000003,0,0,0,0,7,7,0,0,2,2,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,2
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,9,480,540,0,0,0,0.420000000000016,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,9,480,540,0,0,0,0.420000000000016,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,9,480,540,0,0,0,0.420000000000016,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,9,480,540,0,0,0,0.420000000000016,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,10,540,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,1,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,11,600,660,1,0.0399999999999636,2,1.08000000000004,0,0,0,0,0,0,0,0,1,1,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,1
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,11,600,660,1,0.0399999999999636,2,1.08000000000004,0,0,0,0,0,0,0,0,1,1,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,2
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,11,600,660,1,0.0399999999999636,2,1.08000000000004,0,0,0,0,0,0,0,0,1,1,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,11,600,660,1,0.0399999999999636,2,1.08000000000004,0,0,0,0,0,0,0,0,1,1,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,1
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,12,660,720,0,0,8,10.8000000000001,0,0,0,0,0,0,0,0,4,4,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,12,660,720,0,0,8,10.8000000000001,0,0,0,0,0,0,0,0,4,4,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,8
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,12,660,720,0,0,8,10.8000000000001,0,0,0,0,0,0,0,0,4,4,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,12,660,720,0,0,8,10.8000000000001,0,0,0,0,0,0,0,0,4,4,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,4
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,13,720,780,10,3.78000000000009,0,0,0,0,0,0,5,5,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,10
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,13,720,780,10,3.78000000000009,0,0,0,0,0,0,5,5,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,13,720,780,10,3.78000000000009,0,0,0,0,0,0,5,5,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,5
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,13,720,780,10,3.78000000000009,0,0,0,0,0,0,5,5,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,14,780,840,20,9.79999999999973,0,0,0,0,0,0,7,7,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,20
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,14,780,840,20,9.79999999999973,0,0,0,0,0,0,7,7,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,14,780,840,20,9.79999999999973,0,0,0,0,0,0,7,7,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,7
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,14,780,840,20,9.79999999999973,0,0,0,0,0,0,7,7,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,15,840,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,16,900,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,17,960,1020,4,0.440000000000168,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,4
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,17,960,1020,4,0.440000000000168,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,17,960,1020,4,0.440000000000168,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,1
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,17,960,1020,4,0.440000000000168,0,0,0,0,0,0,1,1,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,18,1020,1080,9,2.33999999999946,0,0,0,0,0,0,4,4,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,9
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,18,1020,1080,9,2.33999999999946,0,0,0,0,0,0,4,4,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,18,1020,1080,9,2.33999999999946,0,0,0,0,0,0,4,4,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,4
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,18,1020,1080,9,2.33999999999946,0,0,0,0,0,0,4,4,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,19,1080,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,19,1080,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,19,1080,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,19,1080,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,20,1140,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,20,1140,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,20,1140,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,20,1140,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,2,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,21,1200,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,21,1200,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,21,1200,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,21,1200,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,22,1260,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,22,1260,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,22,1260,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,22,1260,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,23,1320,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,23,1320,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,23,1320,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P100,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,23,1320,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,24,1380,1440,6,1.92000000000007,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P100,High,6
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,24,1380,1440,6,1.92000000000007,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,24,1380,1440,6,1.92000000000007,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P100,High,3
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,24,1380,1440,6,1.92000000000007,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,25,1440,1500,9,2.1400000000001,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P100,High,9
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,25,1440,1500,9,2.1400000000001,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,25,1440,1500,9,2.1400000000001,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P100,High,3
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,25,1440,1500,9,2.1400000000001,0,0,0,0,0,0,3,3,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,CS,P50,High,0
Test3_Day16,CRFTest3P38,CRFTest3P38_Rat40.csv,40____,38,5,1,C,Marios,217,26,1500,1560,14,15.9199999999998,0,0,0,0,0,0,5,5,0,0,0,0,0,0,C,M,Click,Tone,C++,A++--,High_100Vs50,Test3,Day16,3,LP,P100,High,14
